Date,Open,High,Low,Close,Volume,Ticker
2021-03-01,121.05728331048017,125.14632962305842,120.1181731597989,125.0093765258789,116307900,AAPL
2021-03-02,125.61589674931776,125.91914898981547,122.28987674743256,122.3974838256836,102260900,AAPL
2021-03-03,122.09420675176463,122.97462478338886,119.18883097909638,119.40404510498047,112966300,AAPL
2021-03-04,119.10078166524289,120.91052510957414,116.0388915667448,117.51602935791016,178155000,AAPL
2021-03-05,118.34754858051326,119.28665864113772,115.01174462231236,118.77796936035156,153766600,AAPL
2021-03-08,118.29864649080791,118.36712304031239,113.68134925740799,113.82808685302734,154376600,AAPL
2021-03-09,116.43998860707968,119.4040567156157,116.20521293027855,118.45516204833984,129525800,AAPL
2021-03-10,119.04212218796035,119.51167358003067,116.85085748034945,117.36933135986328,111943300,AAPL
2021-03-11,119.87361767091576,120.52903715634345,118.62147075446155,119.30623626708984,103026500,AAPL
2021-03-12,117.78018776009442,118.53342985349681,116.56717132017769,118.39647674560547,88105100,AAPL
2021-03-15,118.76819807777808,121.30183771867131,117.79973448364598,121.29205322265625,92403800,AAPL
2021-03-16,122.96483796118252,124.45176782276737,122.00616637196116,122.8376693725586,115227900,AAPL
2021-03-17,121.35076097755098,123.12137424397079,119.67796282439072,122.0453109741211,111932600,AAPL
2021-03-18,120.20621275113163,120.49968794214433,117.70191898445727,117.9073486328125,121229700,AAPL
2021-03-19,117.2910589061766,118.787765950923,117.07584476265258,117.37909698486328,185549500,AAPL
2021-03-22,117.71170219523187,121.17467507978692,117.64322564652812,120.70511627197266,111912300,AAPL
2021-03-23,120.6464301462858,121.53662532316353,119.48232129775354,119.87361907958984,95467100,AAPL
2021-03-24,120.14752145372104,120.22578250026773,117.45735955159839,117.47692108154297,88530500,AAPL
2021-03-25,116.93888575254493,119.0127585740185,116.41063491697949,117.96603393554688,98844700,AAPL
2021-03-26,117.731267934474,118.8366847131395,116.3323834208923,118.57255554199219,94071200,AAPL
2021-03-29,119.00296371086384,119.91272771562944,118.10298420128883,118.74861907958984,80819200,AAPL
2021-03-30,117.4964681244526,117.78015876764776,116.27366748829219,117.2910385131836,85671900,AAPL
2021-03-31,119.00298322429019,120.83228856558793,118.51386287192022,119.49210357666016,118323800,AAPL
2021-04-01,120.96924318486211,121.47792504243581,119.82469594439944,120.32360076904297,75089100,AAPL
2021-04-05,121.17467224344372,123.41484423200751,120.39207673653289,123.1604995727539,88651200,AAPL
2021-04-06,123.7474281396083,124.36371699214183,122.91592517442983,123.46373748779297,80171300,AAPL
2021-04-07,123.09204616291154,125.13656592735819,122.41705759790989,125.11700439453125,83466700,AAPL
2021-04-08,126.14412984874876,127.55279878438414,125.72349353070734,127.52345275878906,88844600,AAPL
2021-04-09,126.97563580060692,130.14512586474413,126.65281460393234,130.1060028076172,106686700,AAPL
2021-04-12,129.63647010271666,129.95929134574504,127.78759565756825,128.3843231201172,91420000,AAPL
2021-04-13,129.5581934810451,131.7298889082425,129.05928119869824,131.5048828125,91266500,AAPL
2021-04-14,132.0037882044852,132.06248025187,128.79516024880334,129.1571044921875,87222800,AAPL
2021-04-15,130.90816779667338,132.06248457103857,130.73207672199297,131.5733642578125,89347100,AAPL
2021-04-16,131.37775207518385,131.73969642120264,130.37994220639808,131.2407989501953,84922400,AAPL
2021-04-19,130.60488317405677,132.52224111291792,130.4385840810419,131.90594482421875,94264200,AAPL
2021-04-20,132.08203545204475,132.58093272949054,128.94187690393258,130.21359252929688,94812300,AAPL
2021-04-21,129.4799598338159,130.83971402171846,128.4430269184505,130.59515380859375,68847100,AAPL
2021-04-22,130.14511693427332,131.23096454793503,128.55059497902982,129.06906127929688,84566500,AAPL
2021-04-23,129.28430468857326,132.17988902990155,129.28430468857326,131.39730834960938,78657500,AAPL
2021-04-26,131.89616601007668,132.121157141495,130.65379641815227,131.78855895996094,66905100,AAPL
2021-04-27,132.07227902798383,132.46358428625007,131.1918683187311,131.4657745361328,66015800,AAPL
2021-04-28,131.38749710310995,132.0820545207044,130.18426530334483,130.6733856201172,107760100,AAPL
2021-04-29,133.50047532318814,134.0874255635315,129.56794453712286,130.57553100585938,151101000,AAPL
2021-04-30,128.91256235309382,130.65382966034915,128.21801979298792,128.5995330810547,109839500,AAPL
2021-05-03,129.16691594936623,131.1527586179982,128.96149372877142,129.65603637695312,75135100,AAPL
2021-05-04,128.3353972104989,128.6288723998823,123.9430911832169,125.06806945800781,137564700,AAPL
2021-05-05,126.38867003846705,127.61147066756747,125.18543839892656,125.31261444091797,84000900,AAPL
2021-05-06,125.10719525066649,126.9267234439276,124.36373027215305,126.91694641113281,78128300,AAPL
2021-05-07,128.22020778860636,128.62195632366613,126.87773161828585,127.59307098388672,78973300,AAPL
2021-05-10,126.80915297265736,126.9365300969227,124.26140115764763,124.30059814453125,88071200,AAPL
2021-05-11,121.01794819404341,123.73227459281495,120.30261614197161,123.3795166015625,126142800,AAPL
2021-05-12,120.91994792228226,122.13502470718254,119.79305875777395,120.30260467529297,112172300,AAPL
2021-05-13,122.07622799062943,123.61467427312743,121.76265955967637,122.45838928222656,105861300,AAPL
2021-05-14,123.71265487611407,125.31969391364765,123.32069249416574,124.88853454589844,81918000,AAPL
2021-05-17,124.27121091978704,124.37900077220148,122.65437060963178,123.73226165771484,74244600,AAPL
2021-05-18,124.01642941587465,124.4377876927737,122.2722045641729,122.3407974243164,63342900,AAPL
2021-05-19,120.68477166324163,122.40939434000599,120.39079798085203,122.18402099609375,92612000,AAPL
2021-05-20,122.7131594479721,125.15311390529939,122.58576737350162,124.75135040283203,76857100,AAPL
2021-05-21,125.25110735850839,125.42749006545537,122.69356184580758,122.90914154052734,79295400,AAPL
2021-05-24,123.47748054475917,125.36869212394858,123.4088876885631,124.54557037353516,63092900,AAPL
2021-05-25,125.25111005560896,125.74106867528869,123.78125662475325,124.34960174560547,72009500,AAPL
2021-05-26,124.40838798944601,124.82974625336892,123.87923988060832,124.30059814453125,56575900,AAPL
2021-05-27,123.89882843264199,125.07470800508072,122.56616092997943,122.76213836669922,94625600,AAPL
2021-05-28,123.04632661129708,123.27170742078762,122.04682959457176,122.10562133789062,71311100,AAPL
2021-06-01,122.56617423477933,122.83074455067667,121.44908627688243,121.7822494506836,67637100,AAPL
2021-06-02,121.78225486696007,122.72296016407643,121.5568815278501,122.54657745361328,59278900,AAPL
2021-06-03,122.17421691048338,122.34079850429373,120.65536538181918,121.05712890625,76229200,AAPL
2021-06-04,121.57648703897455,123.6244868847475,121.36090732088668,123.35990905761719,75169300,AAPL
2021-06-07,123.63426789483995,123.78125473088885,122.32120243854156,123.36969757080078,71057600,AAPL
2021-06-08,124.05562434058848,125.8782506142176,123.67346305813653,124.19281005859375,74403800,AAPL
2021-06-09,124.65337567084285,125.18252383113118,123.97724066446416,124.57498168945312,56877900,AAPL
2021-06-10,124.46719247519351,125.61368389975463,123.40890362522711,123.57548522949219,71186400,AAPL
2021-06-11,123.98703068475491,124.87874532211927,123.56567241757213,124.7905502319336,53522400,AAPL
2021-06-14,125.2511144685025,127.91644250380197,124.51618772718142,127.85765075683594,96906500,AAPL
2021-06-15,127.328481372133,127.97522034717902,126.7895322262613,127.03450775146484,62746300,AAPL
2021-06-16,127.74985857265314,128.25941195726705,125.87825653584821,127.5342788696289,91815000,AAPL
2021-06-17,127.19131572684212,129.88604692888487,127.04432141727578,129.1413116455078,96721700,AAPL
2021-06-18,128.08307226260396,128.8669823615478,127.62251685580478,127.83809661865234,108953300,AAPL
2021-06-21,127.68127808078076,129.74887261931582,126.61318811711466,129.64108276367188,79663300,AAPL
2021-06-22,129.4744673348731,131.38527341107215,128.9747077019385,131.2872772216797,74783600,AAPL
2021-06-23,131.08153979372707,131.6204890694468,130.55238415861209,131.012939453125,60214200,AAPL
2021-06-24,131.74785150334102,131.93403531891448,130.2583959308748,130.728759765625,68711000,AAPL
2021-06-25,130.7777556903275,131.19910646414033,130.1408102817522,130.43478393554688,70783700,AAPL
2021-06-28,130.72875158549564,132.5317679828533,130.669959847861,132.0712127685547,62111300,AAPL
2021-06-29,132.0907932430202,133.74683002354072,131.64984033126524,133.5900421142578,64556100,AAPL
2021-06-30,133.4332816037582,134.64836572202546,133.1393079515186,134.20741271972656,63261400,AAPL
2021-07-01,133.85465198573496,134.56997643445254,133.0315227403941,134.5111846923828,52485800,AAPL
2021-07-02,135.1285290871627,137.18633001828633,134.98154971442102,137.1471405029297,78852600,AAPL
2021-07-06,137.25493430561346,140.2730204949,137.25493430561346,139.16574096679688,108181800,AAPL
2021-07-07,140.6551614207794,141.9780354300495,139.79285761414,141.6644744873047,104911600,AAPL
2021-07-08,138.73454962161878,141.1647027920802,137.84283506741627,140.36119079589844,105575500,AAPL
2021-07-09,139.88104882276198,142.72275942044914,139.7830526150671,142.19361877441406,99890800,AAPL
2021-07-12,143.27151034896303,143.3793001913862,141.10591986105104,141.5958709716797,76299700,AAPL
2021-07-13,141.1353085659456,144.49638078931636,140.7433536781911,142.71295166015625,100827100,AAPL
2021-07-14,145.12354975623524,146.56400746388263,144.71197759508698,146.15243530273438,127050800,AAPL
2021-07-15,146.24061539726927,146.98533571546386,144.13381661407468,145.49588012695312,106820300,AAPL
2021-07-16,145.47631156501131,146.75017267674576,142.94816167117358,143.44790649414062,93251400,AAPL
2021-07-19,140.8609117161473,141.17448753141895,138.82271377323517,139.5870361328125,121434600,AAPL
2021-07-20,140.57681298890034,144.14365733248744,140.0868617606487,143.21273803710938,96350000,AAPL
2021-07-21,142.60517528212256,143.19312262136464,141.72326922538142,142.477783203125,74993500,AAPL
2021-07-22,143.00692343798204,145.2214969339576,142.8795313726681,143.84963989257812,77338200,AAPL
2021-07-23,144.5845687137355,145.73105246266147,143.96722555965206,145.5742645263672,71447400,AAPL
2021-07-26,145.29010519733632,146.8187502561115,144.731553759334,145.99563598632812,72434100,AAPL
2021-07-27,146.1230281888383,146.21123076065714,142.62478470512065,143.8202667236328,104818600,AAPL
2021-07-28,141.89964155731053,144.0162339928002,139.67525927689903,142.06622314453125,118931200,AAPL
2021-07-29,141.78204758764898,143.60466622473632,141.6742577506984,142.71295166015625,56699500,AAPL
2021-07-30,141.47826173636608,143.38906772956747,141.21368399819403,142.9285125732422,70440600,AAPL
2021-08-02,143.41849700972153,143.99663576121543,142.3308048906137,142.5953826904297,62880000,AAPL
2021-08-03,142.87954029235215,145.0647180561516,142.2621971091317,144.3983917236328,64786600,AAPL
2021-08-04,144.3102036940969,144.81974208144462,143.34009511643663,143.9966278076172,56368300,AAPL
2021-08-05,144.0260371733782,144.86875375710454,143.2323186955207,144.10443115234375,46397700,AAPL
2021-08-06,143.62360541850987,144.36944174661247,142.9170173289271,143.41751098632812,54126800,AAPL
2021-08-09,143.47634428340314,143.9670294656135,142.80901962336827,143.36839294433594,48908700,AAPL
2021-08-10,143.7118749573733,144.95821948179562,142.59311336897338,142.8875274658203,69023100,AAPL
2021-08-11,143.32914770557306,143.98666406649497,142.81883091257257,143.14268493652344,48493500,AAPL
2021-08-12,143.46654431198874,146.27326431640063,143.12305867466128,146.11624145507812,72282600,AAPL
2021-08-13,146.19472847602927,146.6559736950737,145.50777229059764,146.3223114013672,59375000,AAPL
2021-08-16,145.77275011469712,148.37339061458732,143.7413212084629,148.3046875,103296000,AAPL
2021-08-17,147.4312770374107,148.85426118078644,146.31251533457103,147.39202880859375,92229700,AAPL
2021-08-18,147.00929375834372,147.91215275914686,143.4272826956147,143.6333770751953,86326000,AAPL
2021-08-19,142.32818434267583,145.24285637464268,141.80805909551262,143.96707153320312,86960300,AAPL
2021-08-20,144.69323256382265,145.73348263655066,144.0455246026639,145.42926025390625,60549600,AAPL
2021-08-23,145.54703201865243,147.39201304068925,145.13485827480818,146.92095947265625,60131800,AAPL
2021-08-24,146.6658256638388,148.04956173285944,146.37141150401135,146.83265686035156,48606400,AAPL
2021-08-25,147.0190838087262,147.519592250737,145.04653487560168,145.59609985351562,58991300,AAPL
2021-08-26,145.58630443638947,146.34194886069025,144.76194192197897,144.7913818359375,48597200,AAPL
2021-08-27,144.73251987566385,145.97886462702738,144.0946350284485,145.8316650390625,55802400,AAPL
2021-08-30,146.2241695758551,150.6305274592708,145.84143577124814,150.2674102783203,90956700,AAPL
2021-08-31,149.816034730941,149.95342601168736,148.47154686807323,149.00149536132812,86453100,AAPL
2021-09-01,149.98283843704763,152.09277878484346,149.50196155532296,149.66879272460938,80313700,AAPL
2021-09-02,151.00348512126232,151.83765609727,149.56086918246524,150.78758239746094,71115500,AAPL
2021-09-03,150.89549719045843,151.749299563858,150.23798086351027,151.42544555664062,57808700,AAPL
2021-09-07,152.08297672118582,154.33030841689003,151.5137800748948,153.77093505859375,82278300,AAPL
2021-09-08,154.05549445158968,154.11437426944298,151.11138376275437,152.2203369140625,74420200,AAPL
2021-09-09,152.59328165383056,153.20172648114232,151.08196292373444,151.19973754882812,57305700,AAPL
2021-09-10,152.11245779685498,152.58351153780956,145.92981942052876,146.19479370117188,140893200,AAPL
2021-09-13,147.82384373270557,148.5991198416723,145.97886239429423,146.7639617919922,102404300,AAPL
2021-09-14,147.54904724190396,148.25563513558592,144.17313063309547,145.36058044433594,109296300,AAPL
2021-09-15,145.79238629928224,146.65599705539884,143.64318269682568,146.25363159179688,83281300,AAPL
2021-09-16,145.67464148744824,146.19476666188248,144.47736826246071,146.0181121826172,68034100,AAPL
2021-09-17,146.04753509048223,146.04753509048223,143.0445293968297,143.3389434814453,129868800,AAPL
2021-09-20,141.12106347538898,142.141682080616,138.63819761482773,140.27708435058594,123478900,AAPL
2021-09-21,141.24861971901947,141.9061509958665,140.12004986680236,140.7579345703125,75834000,AAPL
2021-09-22,141.7589309289446,143.7020398490534,141.02290323463595,143.1328582763672,76404300,AAPL
2021-09-23,143.91799576978732,144.3399929241285,142.92681683209898,144.0946502685547,64838200,AAPL
2021-09-24,142.94640117881744,144.7226790220036,142.8482581592234,144.18292236328125,53477900,AAPL
2021-09-27,142.75994722486152,143.24082409127374,141.14069212341911,142.66180419921875,74150700,AAPL
2021-09-28,140.58132931134702,142.05338511565432,139.0503936707916,139.26629638671875,108972300,AAPL
2021-09-29,139.81586493483022,141.7589744515087,139.38405949234024,140.16915893554688,74602000,AAPL
2021-09-30,140.98365495417121,141.69024273837414,138.64798894669374,138.8638916015625,89056700,AAPL
2021-10-01,139.25643446026405,140.2574363223273,136.5184180127203,139.99246215820312,94639600,AAPL
2021-10-04,139.11906783458025,139.56069651109203,135.69409459126777,136.54788208007812,98322000,AAPL
2021-10-05,136.89137056313777,139.59013932235956,136.76378761176298,138.48118591308594,80861100,AAPL
2021-10-06,136.87171805888073,139.50178329662984,135.79220473023892,139.35458374023438,83221100,AAPL
2021-10-07,140.39484869057674,141.53324196194288,140.06118634451136,140.6205596923828,61732700,AAPL
2021-10-08,141.34677682476803,141.49397639424066,139.90416114584096,140.23782348632812,58773200,AAPL
2021-10-11,139.6195569824435,142.11223095937743,139.16812005497925,140.1494903564453,64452200,AAPL
2021-10-12,140.56166108335393,140.58129268183015,138.41245777313225,138.8737030029297,73035900,AAPL
2021-10-13,138.60878144560903,138.76578935248517,136.6067771440449,138.28492736816406,78762700,AAPL
2021-10-14,139.46259245979246,141.19962281263258,138.87376404287178,141.08184814453125,69907100,AAPL
2021-10-15,141.0916496611523,142.20058821172304,140.83648373175217,142.14170837402344,67940300,AAPL
2021-10-18,140.77760009146203,144.10444560236448,140.49300922542568,143.81985473632812,85589200,AAPL
2021-10-19,144.27126443259647,146.39102819802582,143.81984241142754,145.98866271972656,76378900,AAPL
2021-10-20,145.92977457496073,146.96021648343887,145.36057794956784,146.47933959960938,58418800,AAPL
2021-10-21,146.03768948554944,146.85222850621082,145.11519914951074,146.69520568847656,61421000,AAPL
2021-10-22,146.90133805459163,147.38219996847627,145.87089613630118,145.9199676513672,58883400,AAPL
2021-10-25,145.91012834998406,146.5872762498157,144.86987823265756,145.87088012695312,50720600,AAPL
2021-10-26,146.54806209858722,148.0299261985199,146.23401634323616,146.5382537841797,60893400,AAPL
2021-10-27,146.57747407165155,146.94057630434148,145.72368667066797,146.0769805908203,56094900,AAPL
2021-10-28,147.028952972219,150.3165355532342,146.93080992074448,149.72772216796875,100077900,AAPL
2021-10-29,144.47735511008415,147.14668386300448,143.68244746206824,147.00929260253906,124953200,AAPL
2021-11-01,146.21442222208498,146.91118701542294,145.04658872320596,146.1849822998047,74588300,AAPL
2021-11-02,145.89054000814804,148.7463317156188,145.8807167195942,147.22520446777344,69122000,AAPL
2021-11-03,147.58825722388045,149.13882386795447,147.0288840214759,148.6677703857422,54511500,AAPL
2021-11-04,148.75613470689277,149.5902906052328,147.8336440873552,148.14768981933594,60394600,AAPL
2021-11-05,149.2778854264306,149.58255183119843,147.47935487956067,148.67837524414062,65463900,AAPL
2021-11-08,148.80616408053146,148.96341611554539,147.5776606751966,147.85284423828125,55020900,AAPL
2021-11-09,147.61696617879937,148.8258093306056,147.47937439726354,148.2164764404297,56787900,AAPL
2021-11-10,147.44005113894966,147.54816002545584,145.3073712836708,145.37615966796875,65187100,AAPL
2021-11-11,146.39829267733833,146.86019613669237,145.14029146001317,145.3270263671875,41000000,AAPL
2021-11-12,145.87738357535494,147.8135059084211,144.94372409915425,147.4105682373047,63804000,AAPL
2021-11-15,147.78401177627345,149.26805319565037,146.86017499778418,147.42037963867188,59222800,AAPL
2021-11-16,147.3614298460006,148.8847769331927,146.77174226503004,148.4031982421875,59256200,AAPL
2021-11-17,148.40318850921466,152.3343988008495,148.39336588218137,150.85037231445312,88807000,AAPL
2021-11-18,151.06661191740037,155.94130498570996,150.41795852638504,155.15505981445312,137827700,AAPL
2021-11-19,154.9388192362829,158.25087409630834,153.8380851561955,157.78895568847656,117305600,AAPL
2021-11-22,158.89952335376228,162.85039415850727,158.23122475801478,158.25088500976562,117467900,AAPL
2021-11-23,158.34914938157195,159.01746294460062,156.32457843434605,158.63417053222656,96041900,AAPL
2021-11-24,157.98552228891256,159.35161734057587,156.89461077309667,159.15505981445312,69463600,AAPL
2021-11-26,156.82581063613492,157.69066668554564,153.67100784147934,154.11326599121094,76959800,AAPL
2021-11-29,156.6292653970327,158.417973553797,156.05923801728514,157.48431396484375,88748200,AAPL
2021-11-30,157.23859590016,162.6734931658107,157.1697925187928,162.457275390625,174048100,AAPL
2021-12-01,164.59978822518326,167.3712989739356,161.7005233258962,161.9364013671875,152052500,AAPL
2021-12-02,156.0101124031017,161.3762069674829,155.08627542774454,160.9437713623047,136739200,AAPL
2021-12-03,161.19929553834072,162.12313243269475,156.97324112607134,159.05677795410156,118023100,AAPL
2021-12-06,161.46465859062198,164.99293189077792,161.4548359617341,162.47695922851562,107497000,AAPL
2021-12-07,166.17226851871695,168.62927506471814,165.44498918240458,168.23614501953125,120405400,AAPL
2021-12-08,169.16982694435688,172.93396293794615,167.76441134011625,172.069091796875,116998900,AAPL
2021-12-09,171.90203139222558,173.7103848403719,170.92905127787418,171.55804443359375,108923700,AAPL
2021-12-10,172.19684872711986,176.54083438380087,171.68578718034047,176.36392211914062,115402700,AAPL
2021-12-13,178.00519524766332,178.99783543305975,172.51133252468716,172.7177276611328,153237000,AAPL
2021-12-14,172.23619277855693,174.6833771787867,169.24847882890847,171.33201599121094,139380400,AAPL
2021-12-15,172.0985915209184,176.41309502787303,169.34674079975917,176.21653747558594,131063300,AAPL
2021-12-16,176.1968873784398,178.02490121320892,167.81358057072268,169.297607421875,150185800,AAPL
2021-12-17,167.0076406202552,170.48677026390172,166.77177759111154,168.19683837890625,195432700,AAPL
2021-12-20,165.38604354598067,167.64649284258897,164.5801530989622,166.8307647705078,107499100,AAPL
2021-12-21,168.60962950115896,170.22142533588615,166.21158850394502,170.01504516601562,91185900,AAPL
2021-12-22,170.06418314156005,172.83569412545992,169.18948928424598,172.61947631835938,92135300,AAPL
2021-12-23,172.82584567773912,173.80864829178057,172.25581836202977,173.24844360351562,68356600,AAPL
2021-12-27,174.04451952373478,177.3172541822936,174.02487426792013,177.2288055419922,74919600,AAPL
2021-12-28,177.06175946547603,178.21163696410983,175.45978607170662,176.2067108154297,79144300,AAPL
2021-12-29,176.2460076232202,177.5236541153346,175.07647002650884,176.29515075683594,62348900,AAPL
2021-12-30,176.38361599919477,177.4647050549678,175.02734336493052,175.1354522705078,59773000,AAPL
2021-12-31,175.02731242664456,176.14770679713808,174.21158446445702,174.51626586914062,64062300,AAPL
2022-01-03,174.77180525837534,179.73496187327837,174.653873733677,178.87991333007812,104487900,AAPL
2022-01-04,179.48923847391032,179.7939048717263,176.0395918494563,176.609619140625,99310400,AAPL
2022-01-05,176.5211971316123,177.07156425536837,171.6366664137079,171.91184997558594,94537600,AAPL
2022-01-06,169.73002738877994,172.285320469028,168.68825890104756,169.0420684814453,96904000,AAPL
2022-01-07,169.9167714204335,171.1452748909949,168.0887576563829,169.2091522216797,86709100,AAPL
2022-01-10,166.1722734494287,169.53345670452697,165.27791944101605,169.22879028320312,106765600,AAPL
2022-01-11,169.35656184948618,172.1673630652104,167.88235785704865,172.069091796875,76138300,AAPL
2022-01-12,173.09121782891782,174.13298635832638,171.81358623406135,172.51136779785156,74805200,AAPL
2022-01-13,172.7570481888216,173.5825988136433,168.83566022635117,169.22879028320312,84505800,AAPL
2022-01-14,168.39341420548664,170.79145523828697,168.14771352583708,170.0936737060547,80440800,AAPL
2022-01-18,168.56048225619764,169.57276781693594,166.4966056259258,166.87989807128906,90956700,AAPL
2022-01-19,167.07643136174622,168.1378599017272,163.086255459233,163.3712615966797,94815000,AAPL
2022-01-20,164.10837074224375,166.7619347111161,161.35652051674097,161.68084716796875,91420500,AAPL
2022-01-21,161.59241715203612,163.46957389675498,159.50888023954428,159.6169891357422,122848900,AAPL
2022-01-24,157.26810076459748,159.50888984216238,152.03958291935942,158.840576171875,162294600,AAPL
2022-01-25,156.24595097657829,159.960943553215,154.31966630533267,157.03219604492188,115798400,AAPL
2022-01-26,160.6882473882618,161.5629412237311,155.10593504422843,156.9437713623047,108275300,AAPL
2022-01-27,159.65630602886313,161.02240127110773,155.55802030212934,156.4818572998047,121954600,AAPL
2022-01-28,162.86024363325143,167.42044760669708,160.00028414870977,167.40078735351562,179935700,AAPL
2022-01-31,167.23370276509192,171.9904639988434,166.59487204384064,171.7742462158203,115541600,AAPL
2022-02-01,171.01747491741384,171.83320287445497,169.34671349776292,171.60716247558594,86213900,AAPL
2022-02-02,171.7447582622127,172.8553300243515,170.34918033798783,172.81600952148438,84914300,AAPL
2022-02-03,171.47938931840278,173.20913145041823,169.15997463841794,169.9265594482422,89418100,AAPL
2022-02-04,168.9425345214472,171.32396054369477,167.9584796418521,169.64122009277344,82465400,AAPL
2022-02-07,170.1037450572418,171.1763613855954,168.22419643494246,168.92288208007812,77251200,AAPL
2022-02-08,168.99176653260008,172.55405596090242,168.69654701974247,172.04234313964844,74829200,AAPL
2022-02-09,173.24283360976247,173.8332574227617,172.1111616910851,173.4691619873047,71285000,AAPL
2022-02-10,171.3633292711471,172.6819593071923,168.814630541294,169.3755340576172,90865900,AAPL
2022-02-11,169.58218430454045,170.32022548644153,165.360580335394,165.95101928710938,98670700,AAPL
2022-02-14,164.7012320839439,166.87599960086266,163.90415017095245,166.18716430664062,86185500,AAPL
2022-02-15,168.24386374496802,170.192288199675,167.53534303134987,170.0348358154297,62527400,AAPL
2022-02-16,169.10980971830162,170.57604164188683,167.3385082183659,169.79864501953125,61177400,AAPL
2022-02-17,168.30287592792615,169.16884887808143,165.78369827163797,166.18716430664062,69589300,AAPL
2022-02-18,167.1121922796674,167.82069791691148,163.54006857345092,164.6323699951172,82772700,AAPL
2022-02-22,162.3493702057695,164.03211066057264,159.56449308823295,161.6999053955078,91162800,AAPL
2022-02-23,162.9004517631082,163.50072589040192,157.20278014132612,157.51768493652344,90009200,AAPL
2022-02-24,150.14710899376973,160.25335773120963,149.57635530980806,160.14511108398438,141147500,AAPL
2022-02-25,161.2275154496376,162.4871042410033,158.30487184368425,162.22142028808594,91974200,AAPL
2022-02-28,160.45998619224247,162.78235630766343,159.84002681342048,162.4871368408203,95056600,AAPL
2022-03-01,162.07383007117033,163.94354328714707,159.3873645469528,160.59774780273438,83474400,AAPL
2022-03-02,161.76876250392863,164.69140636238802,160.35172123734418,163.90415954589844,79724800,AAPL
2022-03-03,165.7836946470823,166.2166811126935,162.91025675723336,163.57940673828125,76678400,AAPL
2022-03-04,161.86716622434736,162.91026182459296,159.51527604524227,160.56820678710938,83737200,AAPL
2022-03-07,160.75519357831982,162.38872815867046,156.5040696124171,156.7599334716797,96418800,AAPL
2022-03-08,156.28758103481016,160.28284087725882,153.31573151528343,154.92958068847656,131148300,AAPL
2022-03-09,158.9051685561548,160.80440217190915,156.8681828813347,160.3517303466797,91454900,AAPL
2022-03-10,157.64559087729302,157.83256370946663,153.49287802702014,155.9923858642578,105342000,AAPL
2022-03-11,156.39581380133617,156.7402389691296,152.03645847766137,152.26278686523438,96970100,AAPL
2022-03-14,149.035105347276,151.66253001815127,147.70664029732,148.2183380126953,108732100,AAPL
2022-03-15,148.49385829575584,153.089407270085,147.98216062819657,152.61705017089844,92964300,AAPL
2022-03-16,154.54582575293017,157.44878471807237,151.99712715402308,157.04531860351562,102300200,AAPL
2022-03-17,156.08092377543556,158.43281401642653,155.11655432923627,158.05886840820312,75615400,AAPL
2022-03-18,157.95062419024276,161.85732279036876,157.212583119924,161.36529541015625,123511700,AAPL
2022-03-21,160.90278834594352,163.69751527513725,160.410760966115,162.74298095703125,95811400,AAPL
2022-03-22,162.87089425645846,166.71855188517935,162.28047042303692,166.1281280517578,81532000,AAPL
2022-03-23,165.3113688542094,169.88721760148997,164.9767788153055,167.4959716796875,98062700,AAPL
2022-03-24,168.33238891886882,171.3632790948045,167.49595146128627,171.29440307617188,90131400,AAPL
2022-03-25,171.10744910627062,172.4851197852727,169.99546240540764,171.93405151367188,80546200,AAPL
2022-03-28,169.42470274506977,172.92793521618862,169.2574152411662,172.80001831054688,90371900,AAPL
2022-03-29,173.8726518827145,176.15565130084448,173.52822668291532,176.10646057128906,100589400,AAPL
2022-03-30,175.70297101646278,176.74606660387158,173.88246380150596,174.93540954589844,92633200,AAPL
2022-03-31,175.00431393883977,175.19128676604245,171.61916279397346,171.82582092285156,103049300,AAPL
2022-04-01,171.25505972274473,172.09151232886626,169.1983887454629,171.5305938720703,78751300,AAPL
2022-04-04,171.7864694584347,175.64396282770502,171.65853751770197,175.59475708007812,76468400,AAPL
2022-04-05,174.66972709725982,175.4569739407951,171.638836509714,172.2686309814453,73401800,AAPL
2022-04-06,169.61169680197753,170.86145068243167,167.4172586616336,169.09014892578125,89058800,AAPL
2022-04-07,168.43084825224216,170.59576613151657,167.14173867476228,169.3952178955078,77594700,AAPL
2022-04-08,169.04092358061774,169.04092358061774,166.50206052636017,167.37786865234375,76575500,AAPL
2022-04-11,166.0198950514866,166.33478478538393,162.8610724769926,163.10708618164062,72246700,AAPL
2022-04-12,165.3408783419899,167.16137056561655,163.9828780227514,164.9866180419922,79265200,AAPL
2022-04-13,164.72092298955894,168.31271679879137,164.1108138532633,167.68292236328125,70618900,AAPL
2022-04-14,167.8994330781819,168.5390777375964,162.4084052337266,162.6544189453125,75329400,AAPL
2022-04-18,161.30627040967605,163.9435452353402,160.9618602189061,162.4379425048828,69023900,AAPL
2022-04-19,162.38871857930025,165.14407487442162,161.29641720934256,164.7307586669922,67723800,AAPL
2022-04-20,166.06910997059992,166.1872067765634,163.45153518362264,164.56350708007812,67929800,AAPL
2022-04-21,166.21675159466338,168.79497116799274,163.26458627601536,163.76644897460938,87227800,AAPL
2022-04-22,163.8057851903542,165.1932911869879,158.92486628163977,159.21023559570312,84882400,AAPL
2022-04-25,158.55090609825874,160.5682214607871,155.9333317168137,160.28285217285156,96046400,AAPL
