Date,Open,High,Low,Close,Volume,Ticker
2022-04-27,274.9858557260027,283.63216251371057,272.11999585469886,276.0776062011719,63477700,MSFT
2022-04-28,277.9979262014816,283.6419191689695,274.36198065629725,282.3259582519531,33646600,MSFT
2022-04-29,281.33162254066934,282.5696138560068,269.5270350322061,270.52130126953125,37073900,MSFT
2022-05-02,270.70657918377503,277.7542605844876,269.2541641761208,277.2961120605469,35151100,MSFT
2022-05-03,276.79896688296844,276.9646928393328,273.08505147312025,274.6739501953125,25978600,MSFT
2022-05-04,275.4634953465318,283.5444421593352,269.7512901427397,282.6671447753906,33599300,MSFT
2022-05-05,278.33905179070734,279.12862223850783,267.42148968221215,270.3555908203125,43260400,MSFT
2022-05-06,267.8796967243855,272.20772888488153,264.42896194821265,267.8017272949219,37780300,MSFT
2022-05-09,263.24952897380894,265.49151486071605,256.6795101982503,257.90771484375,47726000,MSFT
2022-05-10,264.83835637264633,266.84640364213425,258.38530837575144,262.7035827636719,39336400,MSFT
2022-05-11,258.9799118410286,264.51666298143766,252.76080183031553,253.97927856445312,48975900,MSFT
2022-05-12,251.1914465609955,253.32622042112627,243.71487425735856,248.91046142578125,51033800,MSFT
2022-05-13,250.86002705080753,256.4065362115502,248.9104640346722,254.53494262695312,34925100,MSFT
2022-05-16,253.404193134665,259.1164282550163,249.32961356037617,254.90536499023438,32550900,MSFT
2022-05-17,259.399100730676,261.5631169343919,255.8411540674959,260.0912170410156,28828800,MSFT
2022-05-18,256.9646448671213,257.55088195954716,246.9694082925234,248.2493438720703,31356000,MSFT
2022-05-19,248.07344082605815,251.75694511743646,246.09980696588278,247.3308868408203,32692300,MSFT
2022-05-20,251.3367857647458,252.60697094594747,240.78463865997372,246.76419067382812,39199300,MSFT
2022-05-23,249.62697256957765,255.49904858681893,247.61423331558927,254.66854858398438,33175400,MSFT
2022-05-24,251.97190512383696,255.33293591210185,247.68263337364417,253.6621856689453,29043900,MSFT
2022-05-25,252.2162040206806,258.50839113022187,251.229372012258,256.49566650390625,28547900,MSFT
2022-05-26,256.2513925154789,260.98032015992106,255.43067249294842,259.798095703125,25002100,MSFT
2022-05-27,262.3188285588705,267.06728509964466,261.41992795269465,266.9695739746094,26910800,MSFT
2022-05-31,266.2759307760197,268.4645173068934,262.75853826764757,265.6310729980469,37827700,MSFT
2022-06-01,268.8846597665916,271.31750913902687,263.843069041527,266.16845703125,25292200,MSFT
2022-06-02,258.3813599596805,268.34727041092106,255.59675637137263,268.27886962890625,44008200,MSFT
2022-06-03,264.1069007674734,267.1748580929642,262.25050809236035,263.82354736328125,28059000,MSFT
2022-06-06,265.81671120246483,267.8880562545602,261.0877840528828,262.5826721191406,22400300,MSFT
2022-06-07,260.5211630991976,266.86222112303204,259.8372147630866,266.2466735839844,22860700,MSFT
2022-06-08,265.4747759645389,266.7351813240234,263.4229609139792,264.2046203613281,17372300,MSFT
2022-06-09,261.634906575168,266.45176436523536,258.5571996419541,258.7135314941406,26439700,MSFT
2022-06-10,254.60017757455358,254.60017757455358,246.73492150280825,247.1843719482422,31422800,MSFT
2022-06-13,239.4851805295695,243.30545685676884,235.98733310322459,236.70057678222656,46135800,MSFT
2022-06-14,238.2638775793901,240.10073992715505,235.9677996446839,238.87942504882812,28651500,MSFT
2022-06-15,242.61173342919113,249.44133097278552,240.76510609798785,245.98255920410156,33111700,MSFT
2022-06-16,240.33522097758944,241.7421780918866,237.44315571698203,239.34840393066406,33169200,MSFT
2022-06-17,239.08457333039794,244.75147677232087,238.42995041110007,241.9668731689453,43084800,MSFT
2022-06-21,244.51699356218077,248.90396178868318,243.7842046658451,247.91714477539062,29928300,MSFT
2022-06-22,246.10955646054185,251.26840324353233,244.62443367591388,247.32110595703125,25939900,MSFT
2022-06-23,249.70513771941606,253.41792266280578,247.80965482657095,252.91961669921875,25861400,MSFT
2022-06-24,255.80188378896082,261.83030544029367,255.7139527207006,261.5567321777344,33923200,MSFT
2022-06-27,262.0550996833187,262.14303078226516,257.2382406428297,258.8113098144531,24615100,MSFT
2022-06-28,257.9221576614475,260.78491242096936,250.4379369250215,250.59426879882812,27295500,MSFT
2022-06-29,251.6788100350008,255.95830237758284,249.89080316458814,254.2875518798828,20069800,MSFT
2022-06-30,251.15118613733407,253.57428565271542,247.09642660004045,250.9362335205078,31730900,MSFT
2022-07-01,250.50632484705463,253.8087348784013,248.76715893036126,253.6230926513672,22837700,MSFT
2022-07-05,250.28157571455267,256.9450756953764,248.89416404155705,256.81805419921875,22941000,MSFT
2022-07-06,257.6974130616981,261.8401031652253,256.3783871640925,260.1009521484375,23824400,MSFT
2022-07-07,259.0359333440472,262.88551929978155,258.9382222138368,262.24066162109375,20859900,MSFT
2022-07-08,258.7135963635859,261.94763595988434,257.248018426269,261.5177307128906,19658800,MSFT
2022-07-11,259.55385672925706,260.4136672563507,256.1634851110304,258.4400329589844,19455200,MSFT
2022-07-12,259.77854920606694,259.8371699313609,246.25614034660703,247.84873962402344,35868500,MSFT
2022-07-13,244.44859236387242,247.73148701005059,242.4163228297024,246.9205322265625,29497400,MSFT
2022-07-14,244.81989713467624,249.28501648121124,240.2961421519958,248.2493438720703,25102800,MSFT
2022-07-15,249.85171396560196,254.39499935360527,248.923517638966,250.82876586914062,29774100,MSFT
2022-07-18,253.789205440495,254.85418832606308,247.48722430252386,248.41542053222656,20975000,MSFT
2022-07-19,251.66900149881295,253.75990676258039,247.85850526096056,253.5742645263672,25012600,MSFT
2022-07-20,253.93573497770862,258.79168319801533,252.9684633205692,256.2513427734375,22788300,MSFT
2022-07-21,253.82829056890776,258.81126061612775,251.13161811146432,258.76239013671875,22404700,MSFT
2022-07-22,259.1531948911001,259.24112596994024,253.12480233167656,254.3851776123047,21881300,MSFT
2022-07-25,255.01055086689712,255.49907682641225,250.91670094077966,252.8903350830078,21056000,MSFT
2022-07-26,253.89667859982464,253.91623871980474,243.8428365645717,246.11935424804688,39348000,MSFT
2022-07-27,255.166807224463,263.8527807086817,252.90982034493575,262.5728454589844,45994000,MSFT
2022-07-28,263.5597556772068,271.46410213964964,261.72289329505287,270.0669250488281,33459300,MSFT
2022-07-29,271.3272998322268,275.5286106924797,270.28184723835176,274.2975158691406,32152800,MSFT
2022-08-01,271.4445457557554,274.8251367286238,269.5099724039233,271.63018798828125,21539600,MSFT
2022-08-02,269.66631124641907,271.5129535596286,266.12938831170163,268.5133972167969,22754200,MSFT
2022-08-03,270.4089258514928,276.99424690662045,270.26234419508773,275.9878845214844,23518900,MSFT
2022-08-04,275.33322553041455,277.2873294158462,273.74065591028534,277.1407775878906,18098700,MSFT
2022-08-05,272.74403046110217,277.14076398755924,272.28481487787076,276.4177551269531,16774600,MSFT
2022-08-08,277.5315916851269,279.3587038597867,272.91015509105625,273.88720703125,18739200,MSFT
2022-08-09,273.2227242517133,276.5837543301853,271.239280875413,275.8216552734375,23405200,MSFT
2022-08-10,281.5570506992945,283.15940026226946,280.35526616412074,282.5243225097656,24687800,MSFT
2022-08-11,284.175504994771,284.52722930944947,279.9351040144919,280.4333801269531,20065900,MSFT
2022-08-12,281.85993143304614,285.2112121582031,280.35526321914153,285.2112121582031,22619700,MSFT
2022-08-15,284.32209329350565,287.42911107438584,283.4525028196031,286.73541259765625,18085700,MSFT
2022-08-16,285.2893498697751,287.2923239805232,283.75540118161075,285.9928283691406,18102900,MSFT
2022-08-17,283.6918563410664,287.2265154763441,283.4275031724951,285.2388916015625,18253400,MSFT
2022-08-18,284.13245627621524,285.8165534798573,283.0456113375506,284.1128845214844,17186200,MSFT
2022-08-19,282.8693837672335,283.21208370807085,279.5991078037717,280.1767883300781,20570000,MSFT
2022-08-22,276.191780334642,276.5638529031188,271.4332434991886,271.9521789550781,25061100,MSFT
2022-08-23,270.6695251464844,273.0389927321079,269.65122599832847,270.6695251464844,17527400,MSFT
2022-08-24,269.6610085134701,271.4430244316459,269.3672528796194,270.0330810546875,18137000,MSFT
2022-08-25,271.54088479493174,273.1956094206998,268.7895442970541,273.0291748046875,16583400,MSFT
2022-08-26,273.2543867966453,274.48809473855994,262.3861154474646,262.4938049316406,27549300,MSFT
2022-08-29,260.3005650968234,261.8181979316552,258.342313758695,259.6935119628906,20338500,MSFT
2022-08-30,261.103521250784,261.4755639993198,255.2189649319629,257.4807434082031,22767100,MSFT
2022-08-31,259.85021020629233,261.53427789568053,255.87493197122282,256.01202392578125,24791800,MSFT
2022-09-01,253.46627900247665,255.44413214790004,250.07851226225628,254.96434020996094,23263400,MSFT
2022-09-02,256.23721883460826,259.21373957862966,249.15812895739882,250.71493530273438,22855400,MSFT
2022-09-06,250.8520254014025,252.44797525069836,246.68094020616354,247.96359252929688,21328200,MSFT
2022-09-07,249.3833096821503,253.42708861317715,247.93420784755494,252.70254516601562,24126700,MSFT
2022-09-08,252.1346842329514,254.99371472146694,249.47144602800012,253.1235809326172,20319900,MSFT
2022-09-09,255.06227583640336,259.6935517170331,254.85666778097755,258.9396057128906,22084700,MSFT
2022-09-12,260.2320885613663,261.86724201241935,259.62503526546527,261.08392333984375,18747700,MSFT
2022-09-13,253.43689095320934,254.96432464482666,246.33822967440065,246.72988891601562,33353300,MSFT
2022-09-14,248.23773036455412,248.92311534672746,244.6443409420498,246.955078125,23913000,MSFT
2022-09-15,244.55621930906506,246.15218396913423,238.9262467864511,240.2578582763672,31530900,MSFT
2022-09-16,239.1612649577464,240.17956416663884,237.00719116393054,239.63125610351562,39791800,MSFT
2022-09-19,237.40860661356453,240.0228704060289,235.82242778090065,239.4158172607422,26826900,MSFT
2022-09-20,237.01696522076853,238.4268936780499,234.63768200232818,237.38902282714844,26660300,MSFT
2022-09-21,239.17105337813675,242.4902891041455,233.91313789195507,233.96209716796875,28625600,MSFT
2022-09-22,232.9046405681356,238.76960926962832,232.61091479132295,235.94972229003906,31061200,MSFT
2022-09-23,234.53977696593785,236.09659827223658,230.29037477151613,232.95359802246094,34176000,MSFT
2022-09-26,232.1017486430267,236.40989571851813,231.9548708248314,232.49339294433594,27694200,MSFT
2022-09-27,234.9705839342444,236.75259989953264,229.60497922142935,231.47511291503906,27018700,MSFT
2022-09-28,231.8667567155219,237.27153481149165,229.83017344834093,236.037841796875,29029700,MSFT
2022-09-29,233.9033272029391,234.94119800713992,229.51684845035993,232.54234313964844,27484200,MSFT
2022-09-30,233.31586292569597,235.5188958115648,227.87192627372596,228.0383758544922,35694800,MSFT
2022-10-03,230.49600985220198,236.56658686861817,229.76166549682242,235.71475219726562,28880400,MSFT
2022-10-04,239.9739045740591,245.13390098876755,239.86620015378074,243.68479919433594,34888400,MSFT
2022-10-05,240.8551530786187,245.34933676862912,239.00460597448068,243.99813842773438,20347100,MSFT
2022-10-06,242.7546151184476,245.11431151949765,240.94324163096667,241.63841247558594,20239900,MSFT
2022-10-07,235.8713841468346,236.28263010395378,228.30274638054547,229.3504180908203,37769600,MSFT
2022-10-10,228.1852652907987,229.66373983539455,221.99718320956242,224.46458435058594,29743600,MSFT
2022-10-11,222.86858659888884,224.27852999445886,219.43186077739125,220.70472717285156,30474000,MSFT
2022-10-12,220.69494343568198,223.1035994129206,219.28501487125726,221.0376434326172,21903900,MSFT
2022-10-13,215.26079932824376,231.17159255986616,214.55582760214386,229.3504180908203,42551800,MSFT
2022-10-14,230.62327997694132,232.2878057575382,223.57357733892508,223.7889862060547,30198600,MSFT
2022-10-17,230.89743494920083,233.9718891188807,230.2316216892533,232.5717315673828,28142300,MSFT
2022-10-18,238.16256123142458,238.83814547298792,230.45683114701563,233.52149963378906,26329600,MSFT
2022-10-19,232.091978725241,234.60833926401423,229.39938270949622,231.54367065429688,19985700,MSFT
2022-10-20,230.8484319574127,236.2727808566918,229.96721001027268,231.22048950195312,21811000,MSFT
2022-10-21,229.83998021019283,237.92755339567935,229.60498465550126,237.06591796875,26299700,MSFT
2022-10-24,238.67168249474804,242.66651726478315,236.26304156622302,242.08883666992188,24911200,MSFT
2022-10-25,242.0986216482708,245.7997156975737,240.6984790313292,245.4276580810547,34775500,MSFT
2022-10-26,226.34450095549056,233.32567243013398,225.2576707603945,226.4913787841797,82543200,MSFT
2022-10-27,226.21721240884574,228.81190467591765,221.06701621251608,222.0167694091797,40424600,MSFT
2022-10-28,221.5173953809148,231.6611378474482,221.33135911449682,230.9463653564453,40647700,MSFT
2022-10-31,228.88041908310257,230.01620848488474,226.3249003992289,227.28445434570312,28357300,MSFT
2022-11-01,229.702890380131,230.81909305711767,222.58464250709673,223.4071044921875,30592300,MSFT
2022-11-02,224.67018647629374,226.47177415281237,215.4468093670209,215.5055694580078,38407000,MSFT
2022-11-03,215.49576989713026,215.80909728979998,209.51331132332834,209.77767944335938,36633900,MSFT
2022-11-04,213.008792003022,216.96445312693717,208.9747840925836,216.7686309814453,36789100,MSFT
2022-11-07,217.35613859957564,223.642124352485,216.66095271783695,223.11338806152344,33498000,MSFT
2022-11-08,223.92604919971197,226.81446708596394,221.12574904260384,224.09249877929688,28192500,MSFT
2022-11-09,222.62381708948223,223.85752509677178,219.64728138196077,219.82351684570312,27852900,MSFT
2022-11-10,230.515571727907,238.2506742370908,230.0945548202056,237.90797424316406,46268000,MSFT
2022-11-11,237.91777362051934,242.8134024168077,236.87988776587653,241.95176696777344,34620200,MSFT
2022-11-14,236.93866076555872,238.81858053288596,234.21669220179876,236.50784301757812,31123300,MSFT
2022-11-15,240.5320439197712,241.84406888595643,235.01956096953973,236.9190673828125,31390100,MSFT
2022-11-16,238.39188532341055,239.38359889843684,236.06482234792887,237.35108947753906,24093300,MSFT
2022-11-17,233.47264075020115,238.84355351183237,233.3253639763413,237.30198669433594,23123500,MSFT
2022-11-18,239.09880603195285,239.32465036461224,234.69996551761506,236.8502960205078,27613500,MSFT
2022-11-21,237.05650427423635,240.23781728148245,236.8208614471362,237.665283203125,26394700,MSFT
2022-11-22,239.17737646147847,240.8662199512073,236.34955769689049,240.59129333496094,19665700,MSFT
2022-11-23,240.66983559815458,243.78240928452703,239.84505578484715,243.0950927734375,19508500,MSFT
2022-11-25,242.82998203144444,244.19480161069367,242.26048692164872,243.00672912597656,9200800,MSFT
2022-11-28,241.62227427823314,242.1819409644526,236.43792242620464,237.38052368164062,24778200,MSFT
2022-11-29,237.02704966267706,238.3918693092864,233.89484887777672,235.9764404296875,17956300,MSFT
2022-11-30,236.21208578979417,250.7047032506518,235.51494083530574,250.5181427001953,47594200,MSFT
2022-12-01,249.27115626054174,251.48039765327633,246.37459831987624,250.07630920410156,26041500,MSFT
2022-12-02,245.2945153798115,251.42146812835296,245.16686553675822,250.4003143310547,21528500,MSFT
2022-12-05,247.4448272057783,249.22205159608075,243.56638455022468,245.66761779785156,23435300,MSFT
2022-12-06,246.2764137142749,247.29756756690452,239.3639346203721,240.67965698242188,22463700,MSFT
2022-12-07,240.39491100568443,241.70081987887235,237.82237705020034,239.9432373046875,20481500,MSFT
2022-12-08,240.40472694227282,244.23408754539898,238.65697278896897,242.91835021972656,22611800,MSFT
2022-12-09,240.26728468255888,243.8118905475725,239.7370733126201,240.9742431640625,20609700,MSFT
2022-12-12,242.96746996405648,247.96526162942584,242.692543329028,247.93580627441406,30665100,MSFT
2022-12-13,256.94949571953015,259.13911012222144,248.48565156116547,252.2659149169922,42196900,MSFT
2022-12-14,252.47213503033785,257.8332195935308,249.70321169806795,252.5605010986328,35410900,MSFT
2022-12-15,249.12389201647076,249.5951926755457,242.8594602024895,244.49920654296875,35560400,MSFT
2022-12-16,244.0475385389959,245.314163694285,239.09882936779724,240.25746154785156,86102000,MSFT
2022-12-19,240.42435459914438,240.76802033194576,234.38576802042482,236.09423828125,29696400,MSFT
2022-12-20,235.06328188479955,238.50970810030006,234.10103870258786,237.41981506347656,25150800,MSFT
2022-12-21,237.311811174577,241.17061240909877,235.76043092550097,240.00216674804688,23690600,MSFT
2022-12-22,236.8895930796324,237.60637998766668,229.63346281298368,233.87521362304688,28651700,MSFT
2022-12-23,231.83286167183076,234.5428588047953,229.7021730774097,234.4053955078125,21207000,MSFT
2022-12-27,234.37595081143152,234.60178017051703,231.55794560399602,232.66748046875,16688600,MSFT
2022-12-28,232.5987742278732,235.37751101989465,229.9280454024101,230.28152465820312,17457100,MSFT
2022-12-29,231.38121460067237,237.53763828702606,231.38121460067237,236.6441192626953,19770700,MSFT
2022-12-30,233.89482682014858,235.61312552884607,232.37290211025564,235.4756622314453,21938500,MSFT
2023-01-03,238.6766338893005,241.29826533020105,233.099518684118,235.2400360107422,25740000,MSFT
2023-01-04,228.07227767052504,228.65158630367102,221.86677141601638,224.94989013671875,50623400,MSFT
2023-01-05,223.0843160116747,223.42798182704215,217.74285808894678,218.28289794921875,39585600,MSFT
2023-01-06,218.9603615409851,221.67035882828523,215.37648717687478,220.8553924560547,43613600,MSFT
2023-01-09,222.34787609092098,227.05111407181693,222.30860727948638,223.0057373046875,27369800,MSFT
2023-01-10,223.6341254274707,227.11982022415233,223.21192206293,224.7043914794922,27033900,MSFT
2023-01-11,227.100182955992,231.67577081089505,226.92345084138603,231.49903869628906,28669300,MSFT
2023-01-12,230.99828080713587,235.55422702400872,229.32907915113603,234.1894073486328,27269500,MSFT
2023-01-13,232.70674766587976,235.03381034817815,230.66442504459786,234.89634704589844,21333300,MSFT
2023-01-17,233.65918727061418,236.54593172373328,232.79512362957803,235.99607849121094,29831300,MSFT
2023-01-18,237.19398238340665,237.9893068890098,231.25357474268407,231.53831481933594,30028700,MSFT
2023-01-19,229.54511601112426,231.25360161671026,226.5012659624361,227.72862243652344,28623000,MSFT
2023-01-20,230.60551909385947,236.3790078733517,230.2618533398891,235.86842346191406,35389800,MSFT
2023-01-23,236.73249848259866,240.728762962326,235.30875313249115,238.18568420410156,31934000,MSFT
2023-01-24,238.1071302689207,239.53086062869244,236.08444941515683,237.65545654296875,40234400,MSFT
2023-01-25,230.2324277347602,238.8926620229458,226.71727706998303,236.2513885498047,66526600,MSFT
2023-01-26,239.23628611084743,243.81187403333118,237.61618177352415,243.5074920654297,33454500,MSFT
2023-01-27,244.47959356315135,245.30437350913868,242.35871800285938,243.6646270751953,26498900,MSFT
2023-01-30,240.08068968374297,241.1509556923859,237.81253779018328,238.3133087158203,25867400,MSFT
2023-01-31,239.03993357311754,243.4584166890065,238.5489910046854,243.32095336914062,26541100,MSFT
2023-02-01,243.507493740727,250.55742124700228,241.02332574913956,248.17144775390625,31259900,MSFT
2023-02-02,254.13149875716766,259.8951592726371,252.5899320193859,259.8067932128906,39940400,MSFT
2023-02-03,254.83842839822648,259.4140158625244,252.44262672224642,253.66998291015625,29077300,MSFT
2023-02-06,252.77649801588666,253.62090480368727,250.1646801008737,252.11862182617188,22518000,MSFT
2023-02-07,255.8105144830151,263.90123782031543,255.36865421838652,262.7131652832031,50841400,MSFT
2023-02-08,268.25102168143684,271.7465302451499,261.387624446795,261.8982238769531,54686000,MSFT
2023-02-09,268.8400948175214,269.0168568866588,258.0393600664708,258.8445129394531,42375100,MSFT
2023-02-10,256.7923871898371,259.30601043512377,255.93815201976537,258.3339538574219,25818500,MSFT
2023-02-13,262.79173001037145,269.62564159022224,262.3105859582913,266.4050598144531,44630900,MSFT
2023-02-14,267.7306581899641,269.98898222750483,264.4020528853682,267.2397155761719,37047900,MSFT
2023-02-15,264.11929330764815,266.49156688669603,262.01278189893924,265.1036376953125,28922400,MSFT
2023-02-16,259.88658706642394,262.5640049267377,257.79978182996587,258.0458679199219,29603600,MSFT
2023-02-17,255.32910759019907,256.0181306443046,251.99216566482698,254.01991271972656,30000100,MSFT
2023-02-21,250.49597073877874,251.49016824327242,247.6512158869296,248.7143096923828,28397400,MSFT
2023-02-22,250.1120590242694,250.35814511839848,246.42076761233298,247.57244873046875,22491100,MSFT
2023-02-23,251.55902797945566,252.81898748724595,246.55855711170582,250.78140258789062,29219100,MSFT
2023-02-24,246.0467338648536,247.0704454363902,244.21585267237742,245.3183135986328,24990900,MSFT
2023-02-27,248.50760176361655,248.86196635972186,245.48565714962064,246.2436065673828,21190000,MSFT
2023-02-28,245.17065572399935,247.55276726085282,244.83596722815324,245.51516723632812,22491000,MSFT
2023-03-01,246.8342018468034,247.00153859615037,241.9420088680049,242.4145050048828,27565300,MSFT
2023-03-02,242.69011807533903,247.46417946735576,241.76483192375827,247.17872619628906,24808200,MSFT
2023-03-03,248.24183038751409,251.61812465694902,247.4543518199206,251.2932891845703,30760100,MSFT
2023-03-06,252.41542732051573,256.0476605602481,251.97247534442963,252.84854125976562,24109800,MSFT
2023-03-07,252.287461805782,253.65571496313456,249.4230309703386,250.17112731933594,21473200,MSFT
2023-03-08,250.06285343446362,250.55502565152239,246.88342511783708,249.72817993164062,17340200,MSFT
2023-03-09,251.8150022990688,255.49644089849014,247.6413764588662,248.3697967529297,26653400,MSFT
2023-03-10,247.1491579844045,248.83237825364546,243.7236441737533,244.69813537597656,28333900,MSFT
2023-03-13,243.52680285893817,253.87227229864152,241.8829494842542,249.94473266601562,33339700,MSFT
2023-03-14,252.7304541056199,256.9828296179448,251.85438808848426,256.70721435546875,33620300,MSFT
2023-03-15,255.90982124296121,262.30805867578727,255.1518569677534,261.2843322753906,46028000,MSFT
2023-03-16,261.05798023414945,272.23029562382413,259.1582026765928,271.8759460449219,54768800,MSFT
2023-03-17,273.9036927174477,278.89429618396935,271.9940621060292,275.05535888671875,69527400,MSFT
2023-03-20,272.64368331991255,273.1358554487767,265.6253039559413,267.9680480957031,43466600,MSFT
2023-03-21,270.57658976474096,270.6947062847507,265.30048823245505,269.4938049316406,34558700,MSFT
2023-03-22,269.1197685728432,276.64017464446556,267.91886713354575,268.02716064453125,34873300,MSFT
2023-03-23,273.58866452624983,276.65981401873677,270.89157068422304,273.31304931640625,36610900,MSFT
2023-03-24,272.8996671709077,276.23660953799197,270.9703603082994,276.17755126953125,28172000,MSFT
2023-03-27,276.1086255385682,277.05358782445194,271.20657923339166,272.0531311035156,26840200,MSFT
2023-03-28,271.4723730848255,271.8168996614657,267.79090429530686,270.921142578125,21878600,MSFT
2023-03-29,274.59271732819036,276.73861104356007,274.0513399006214,276.11846923828125,25087000,MSFT
2023-03-30,279.78023217395076,280.0066121706269,277.0732849525492,279.60302734375,25053400,MSFT
2023-03-31,279.288067620429,284.7413143620683,278.5694853421409,283.7864990234375,32766000,MSFT
2023-04-03,282.0343397141944,283.7569423716875,279.5045974988717,282.7332458496094,24883300,MSFT
2023-04-04,282.7332562405726,285.90284644844036,281.1976813612138,282.68402099609375,25824300,MSFT
2023-04-05,281.3747970971364,282.65443254812493,278.49067578511693,279.888427734375,22064800,MSFT
2023-04-06,278.77615698093774,287.5072866226031,277.614637849039,287.0348205566406,29770300,MSFT
2023-04-10,284.68223121557776,285.06613994489004,280.25268148244174,284.85943603515625,23103000,MSFT
2023-04-11,281.27639833215596,281.5028083472433,277.230757468165,278.402099609375,27276600,MSFT
2023-04-12,280.3314847497696,282.5167307895647,277.5457729310279,279.05181884765625,27403400,MSFT
2023-04-13,279.1502457203857,285.3614569468839,278.7368378636827,285.3023986816406,24222700,MSFT
2023-04-14,282.5068305661248,283.96367102936733,279.2486531464038,281.6603088378906,20987900,MSFT
2023-04-17,285.390908731001,287.03477677423257,281.6799418848738,284.2785949707031,23836200,MSFT
2023-04-18,287.00532200932577,287.1923498602999,282.51671366556474,283.85540771484375,20161800,MSFT
2023-04-19,281.51263430866226,284.52472565141113,280.08535300849246,283.93414306640625,17150300,MSFT
2023-04-20,280.78424603946644,284.50506674858116,280.6168942704113,281.6307678222656,23244400,MSFT
2023-04-21,280.54799661030216,281.78825008105144,278.6285130858529,281.2862548828125,21676400,MSFT
2023-04-24,277.67370102270286,280.48894155472334,274.35646528671094,277.35870361328125,26611000,MSFT
2023-04-25,275.13415035436924,277.19142682597555,271.0589495638587,271.1081848144531,45772200,MSFT
2023-04-26,292.05498339426265,294.8800468988335,288.1471350865969,290.74578857421875,64599200,MSFT
2023-04-27,291.3364016068915,300.4219108695134,290.62767246567086,300.05767822265625,46462600,MSFT
2023-04-28,299.2505571443168,304.0935148750173,298.5615040334557,302.4496765136719,36446700,MSFT
2023-05-01,302.16417419978745,303.76866023229246,300.3726603451006,300.7762451171875,21294100,MSFT
2023-05-02,302.9418162241632,304.3395683302201,299.1520846006122,300.62860107421875,26404400,MSFT
2023-05-03,301.81967570546,303.77851145251077,299.32928557023496,299.6344299316406,22360800,MSFT
2023-05-04,301.44559363876704,302.9418162241632,298.65005938684857,300.62860107421875,22519900,MSFT
2023-05-05,300.93377975527426,307.085932430796,299.50646831862997,305.7865905761719,28181200,MSFT
2023-05-08,305.27474217870144,305.34365349819655,301.29798227952045,303.8179016113281,21318600,MSFT
2023-05-09,303.1780393519697,305.1861101016797,301.514495109484,302.1936950683594,21340800,MSFT
2023-05-10,303.78836006860274,308.09979329228884,302.85325092434726,307.42059326171875,30078000,MSFT
2023-05-11,305.24515135001195,306.24917164903025,301.4652731163055,305.2549743652344,31680200,MSFT
2023-05-12,305.68815505667965,305.78659550903757,301.8000125269122,304.1329040527344,19758100,MSFT
2023-05-15,304.26088478130237,305.04834834939237,302.77451500373724,304.615234375,16336500,MSFT
2023-05-16,304.97942609367624,308.7986873456042,304.97942609367624,306.8595275878906,26730300,MSFT
2023-05-17,308.07292647953415,310.1840128280389,306.54383920821226,309.75982666015625,24315000,MSFT
2023-05-18,310.2826700411064,314.73177784456124,309.483610472281,314.2187805175781,27276000,MSFT
2023-05-19,312.4627684149511,314.44563523086384,312.0977696709312,314.0411682128906,27529500,MSFT
2023-05-22,314.29771785830155,318.23382834454407,313.71568867126024,316.8428649902344,24115700,MSFT
2023-05-23,315.70838374356634,318.3620609809565,310.99293302124596,311.0028076171875,30797200,MSFT
2023-05-24,310.47996842062906,312.22605590477934,308.3885711303924,309.6118469238281,23384900,MSFT
2023-05-25,318.87502712507745,322.48560688715077,315.67878902000206,321.51885986328125,43301700,MSFT
2023-05-26,319.64455742206,328.8978986079239,319.50646357886575,328.3948059082031,36630600,MSFT
2023-05-30,330.70313021071354,331.20622279832344,326.05671145740513,326.7373962402344,29503100,MSFT
2023-05-31,327.80283457515725,331.403539726326,322.9097916897827,323.95550537109375,45950600,MSFT
2023-06-01,321.5287039010863,329.02608115085206,320.33505191131786,328.0888977050781,26773900,MSFT
2023-06-02,329.73638489709236,332.94249783924806,328.0593291620814,330.870849609375,25864000,MSFT
2023-06-05,330.6932859235735,333.9881799034305,330.1408504123087,331.403564453125,21307100,MSFT
2023-06-06,330.8017237734239,330.841192046933,327.6844225920594,329.17401123046875,20396200,MSFT
2023-06-07,327.17146599385774,329.9731116515835,318.1450315839659,319.0131530761719,40717100,MSFT
2023-06-08,319.5655851097024,322.2291369225087,318.98355595766924,320.8677673339844,23277700,MSFT
2023-06-09,320.6013944671028,325.5338755296102,320.0292399102611,322.3771057128906,22514900,MSFT
2023-06-12,324.1429427458358,327.61542900796314,320.7691422408111,327.3688049316406,24260300,MSFT
2023-06-13,329.95341049295934,332.42952577838406,325.9285189350578,329.7758483886719,22951300,MSFT
2023-06-14,329.82517898213644,334.46172377002256,328.31584080318265,332.78466796875,26003800,MSFT
2023-06-15,332.9227084235041,345.1157855402514,332.6464907249022,343.3992919921875,38899100,MSFT
2023-06-16,346.57586654973045,346.72383496475805,337.3324015901357,337.7072448730469,46533600,MSFT
2023-06-20,334.72804129963237,337.46062508330874,331.3246171835482,333.48504638671875,26375400,MSFT
2023-06-21,331.8276851508412,333.1693354887916,327.58576400380014,329.0556335449219,25117800,MSFT
2023-06-22,329.6081094184592,335.52708668833833,328.838643577594,335.12261962890625,23556800,MSFT
2023-06-23,329.8448805246099,333.39627314072527,328.9471954059109,330.4959716796875,23084700,MSFT
2023-06-26,329.2135454326496,331.5712559275852,324.05415896146803,324.1626892089844,21520600,MSFT
