Date,Open,High,Low,Close,Volume,Ticker
2022-04-06,138.0897877762518,138.6973869731092,134.8721696149984,135.8982696533203,32468000,GOOGL
2022-04-07,135.36282523850036,136.5118422894148,133.58880560045588,135.24191284179688,26234000,GOOGL
2022-04-08,134.93835487299648,135.0244453490223,132.33281575795365,132.65328979492188,25142000,GOOGL
2022-04-11,131.19626633845286,131.46398360336622,128.0562794987525,128.21054077148438,36884000,GOOGL
2022-04-12,130.97382139300052,130.97382139300052,126.18570867991552,127.10680389404297,32710000,GOOGL
2022-04-13,127.39093966649723,129.7138334675101,127.13316938924753,129.2759246826172,27928000,GOOGL
2022-04-14,129.8586621668281,129.8586621668281,125.99860730059869,126.12699890136719,31598000,GOOGL
2022-04-18,126.39571309247896,127.60243774339565,125.58160448146151,127.0689926147461,20808000,GOOGL
2022-04-19,127.0839183466349,129.7128443833924,126.39520967257236,129.39039611816406,26490000,GOOGL
2022-04-20,130.2691902594668,130.77378162705162,126.89333171577131,127.43075561523438,31696000,GOOGL
2022-04-21,128.63499994743174,129.47945810187937,123.93397230591673,124.2206039428711,36446000,GOOGL
2022-04-22,124.40523047709615,124.80531812352369,118.35913931314636,119.06625366210938,56884000,GOOGL
2022-04-25,118.53429277469893,122.69091861575488,117.94710375134851,122.48838806152344,46128000,GOOGL
2022-04-26,121.71259321003112,121.9270676834941,117.94709541885699,118.08543395996094,73054000,GOOGL
2022-04-27,113.92481887171785,116.68412560775067,112.20007087663355,113.75065612792969,91820000,GOOGL
2022-04-28,115.86106416673597,119.08017055047875,113.57200520468035,117.95853424072266,48884000,GOOGL
2022-04-29,116.17904555251677,117.35890574463856,113.27294145478096,113.56653594970703,42676000,GOOGL
2022-05-02,112.86540213135079,116.19000744946392,112.0642321288155,116.02828216552734,35534000,GOOGL
2022-05-03,115.87648390213995,117.87841766552783,115.4823720802881,116.77568817138672,24968000,GOOGL
2022-05-04,116.47464340177527,122.26993450529203,114.56825328439439,121.67926025390625,49916000,GOOGL
2022-05-05,119.63204464005044,120.46307061064945,114.45827869555946,115.95114135742188,45840000,GOOGL
2022-05-06,114.63643262732876,117.01207587544798,113.47299621973782,115.19575500488281,39710000,GOOGL
2022-05-09,112.71112905218551,114.52943920583498,111.46757799921504,111.97564697265625,40802000,GOOGL
2022-05-10,114.95788698251471,115.6968542910652,112.36328947356759,113.85067749023438,39900000,GOOGL
2022-05-11,112.69769487950897,115.81080940223326,112.69769487950897,113.06195068359375,37534000,GOOGL
2022-05-12,110.84754643399383,113.7511601444871,109.30193451554294,112.30706787109375,53836000,GOOGL
2022-05-13,113.98803256594428,117.31413370158947,113.06445432012579,115.4983139038086,35038000,GOOGL
2022-05-16,114.40852067379373,115.61724230928375,113.34759858622417,113.90045166015625,25990000,GOOGL
2022-05-17,116.28455202745589,116.34377055599607,114.32343087143941,115.9188003540039,23054000,GOOGL
2022-05-18,114.4528070059292,114.8509052445683,111.02469285947781,111.36705780029297,35126000,GOOGL
2022-05-19,110.90128865895407,112.4722766682842,109.47659675819857,109.85877227783203,34144000,GOOGL
2022-05-20,111.41832137119603,111.64972088163704,105.29310989025825,108.38980102539062,48962000,GOOGL
2022-05-23,109.06606499448633,111.61388163619868,108.22358859840143,110.95751953125,37184000,GOOGL
2022-05-24,105.26872621912392,105.95196030949565,101.3997188941299,105.46578216552734,76780000,GOOGL
2022-05-25,104.4859474528287,105.99324451926378,103.36232172356168,105.30155181884766,40258000,GOOGL
2022-05-26,105.1741741646191,108.13252659391175,104.72432138922662,107.27960968017578,37948000,GOOGL
2022-05-27,108.96206020855854,111.7835698138087,108.61919412203534,111.78207397460938,37914000,GOOGL
2022-05-31,112.21001699913141,115.18429932477794,111.5451962691908,113.22068786621094,50012000,GOOGL
2022-06-01,114.30850533505887,116.54431425454679,112.71113883445743,113.35008239746094,36606000,GOOGL
2022-06-02,113.4575596211355,117.3385028248278,112.40907510915945,117.06282043457031,37992000,GOOGL
2022-06-03,115.51024691373239,115.76801720266153,112.97835314878134,113.99598693847656,26136000,GOOGL
2022-06-06,116.14918784604028,118.77911596409213,115.6112628447547,116.26464080810547,33542000,GOOGL
2022-06-07,114.93101432601036,117.13099882916678,114.50455590836914,116.59207153320312,31590000,GOOGL
2022-06-08,116.20592298566977,118.00632111258021,116.04519240682265,116.63636779785156,26108000,GOOGL
2022-06-09,115.77398284404414,117.7361061248518,114.2298668645756,114.2890853881836,25798000,GOOGL
2022-06-10,111.90996957203606,112.74000091085708,109.84085939587028,110.63257598876953,41452000,GOOGL
2022-06-13,106.27839110394777,108.27384824703032,105.61407143207575,105.88626861572266,47252000,GOOGL
2022-06-14,106.02809576378536,107.41098020496892,105.29659238534681,106.20773315429688,33706000,GOOGL
2022-06-15,108.0285229467679,110.89332844630779,107.15719279182463,109.24222564697266,39698000,GOOGL
2022-06-16,106.71081841205395,108.1315239116339,104.63772962441162,105.52896881103516,51684000,GOOGL
2022-06-17,105.52896333693457,108.18227812066544,104.5461591035157,106.63368225097656,51376000,GOOGL
2022-06-21,108.41119057692619,111.95425661827566,108.08326009819567,111.01325225830078,47416000,GOOGL
2022-06-22,110.0304613100788,112.80717945124134,109.85728564039822,110.95703125,30774000,GOOGL
2022-06-23,111.69747579437303,112.20604591984649,109.97471708378085,111.70792388916016,28362000,GOOGL
2022-06-24,112.457343264938,117.5171519120344,112.4150421499824,117.41364288330078,41164000,GOOGL
2022-06-27,117.71023220229814,118.01526949121953,114.6314459624472,115.28234100341797,36420000,GOOGL
2022-06-28,115.25148924100075,116.75132243650623,111.31580714736661,111.47454833984375,35792000,GOOGL
2022-06-29,111.02121914854789,112.62206327148687,110.34494794788081,111.17000579833984,24716000,GOOGL
2022-06-30,109.47659494140807,110.36037012107478,106.24205918177555,108.44452667236328,43170000,GOOGL
2022-07-01,107.41942405927786,108.73015875104069,106.22264648916799,108.22010040283203,35476000,GOOGL
2022-07-05,106.59089908908788,112.83753130607606,105.22840975036895,112.72407531738281,39342000,GOOGL
2022-07-06,112.76288648601033,115.0395005469071,110.94557098037903,114.02684020996094,37432000,GOOGL
2022-07-07,114.53242085295552,118.62236385314765,114.2870956480075,118.2177963256836,40936000,GOOGL
2022-07-08,116.69209216472974,119.11550333341472,116.34524732585783,118.78558349609375,38238000,GOOGL
2022-07-11,117.4365476052986,117.4365476052986,114.78173665895066,115.12609100341797,31196000,GOOGL
2022-07-12,115.66202835855137,116.41741959811824,113.14904875296558,113.47797393798828,29960000,GOOGL
2022-07-13,111.16950439272351,113.65263549932013,110.67238462038537,110.82366180419922,43722000,GOOGL
2022-07-14,109.68610316058955,110.56440377859388,107.85734476528513,109.84235382080078,37004000,GOOGL
2022-07-15,111.46757442965766,112.60214938958161,110.37230890587784,111.2456283569336,46770000,GOOGL
2022-07-18,112.10403093176883,113.13908327050366,107.85435196917416,108.5112075805664,43164600,GOOGL
2022-07-19,110.32254841399676,113.4774629947795,109.03868562268973,113.26846313476562,36530900,GOOGL
2022-07-20,112.63151759868653,114.85091025049731,111.94480589002251,113.35804748535156,35600400,GOOGL
2022-07-21,113.73623213542243,114.00495167460863,110.58131743938425,113.79594421386719,32676200,GOOGL
2022-07-22,110.47183703443812,111.80545736836784,105.9932490465555,107.38658905029297,48901200,GOOGL
2022-07-25,107.89416270496079,109.34721476148648,105.79420198666402,106.99844360351562,34690900,GOOGL
2022-07-26,106.09277036719988,106.68991390610014,103.57480992289085,104.5202865600586,47991000,GOOGL
2022-07-27,108.74011946731692,113.3679952824466,107.49606723707197,112.52203369140625,59858500,GOOGL
2022-07-28,111.83532546250933,113.79594545946627,110.92965176635761,113.67652130126953,32816600,GOOGL
2022-07-29,112.54194397943671,116.15466896108313,112.52203489140882,115.76652526855469,37223400,GOOGL
2022-08-01,114.75138539504273,116.16462696340376,113.79594656165995,114.3134765625,26034300,GOOGL
2022-08-02,113.45755580117293,115.79637231880683,113.17888933515243,114.5821762084961,20236000,GOOGL
2022-08-03,115.15942459504198,118.05558179795868,114.93052323947822,117.51815032958984,28499000,GOOGL
2022-08-04,116.92101136605847,118.21482116526452,116.33381474881479,117.62763214111328,21602900,GOOGL
2022-08-05,115.67695880145602,117.54801066886964,115.44804984442452,116.91105651855469,19159500,GOOGL
2022-08-08,117.82667699099878,119.57830469839134,116.32385973549923,116.74186706542969,19138300,GOOGL
2022-08-09,116.58262580661216,116.7617696373508,115.15942970493639,116.0750503540039,19086500,GOOGL
2022-08-10,118.21481155899389,120.34462825526873,117.84657697820947,119.13043212890625,30930400,GOOGL
2022-08-11,120.70292085614055,120.91192071702521,117.99586202223843,118.27452850341797,24293700,GOOGL
2022-08-12,119.6877792993413,121.10102081298828,118.89158283337814,121.10102081298828,19096300,GOOGL
2022-08-15,120.55363833935155,121.71807703386351,120.03611593641816,121.4991226196289,19494800,GOOGL
2022-08-16,120.94178207281517,121.84745576956125,120.06597200873036,121.12092590332031,19041200,GOOGL
2022-08-17,119.54845056051758,120.71288167155528,118.81196614417375,118.98116302490234,22847000,GOOGL
2022-08-18,118.86172875873096,120.2451142565541,118.15510799023149,119.59820556640625,17987700,GOOGL
2022-08-19,118.49348615368488,118.58306186399878,116.20443457194587,116.65229034423828,21809500,GOOGL
2022-08-22,114.65185765284781,115.07981195046679,113.30828267900442,113.69642639160156,21456600,GOOGL
2022-08-23,112.94004813634814,114.46276694733402,112.89028300676202,113.3182373046875,15870400,GOOGL
2022-08-24,112.9599418544723,114.23385011599804,112.33294226755979,113.14904022216797,17734600,GOOGL
2022-08-25,113.69642657565703,116.16462969935831,113.5670478689461,116.09496307373047,16956800,GOOGL
2022-08-26,114.17414361532893,114.57224186477183,109.66569935363755,109.81497955322266,37245700,GOOGL
2022-08-29,109.46664053448025,110.42207172581055,108.2823079873906,108.89935302734375,21191200,GOOGL
2022-08-30,109.64578930257257,109.97422092496217,107.28707105272045,108.42164611816406,27513300,GOOGL
2022-08-31,110.1235084111581,110.3225537370346,107.61549478379631,107.70507049560547,28627000,GOOGL
2022-09-01,107.76477480842202,109.9244475702192,106.84915422642854,109.21782684326172,28360900,GOOGL
2022-09-02,110.06378281149561,110.2130705944094,106.74963351488796,107.33682250976562,24160700,GOOGL
2022-09-06,106.7894393506126,107.51596155243057,105.27666768751821,106.30176544189453,25068300,GOOGL
2022-09-07,106.55058712829103,109.45669902186589,106.39135238503752,108.92921447753906,23167000,GOOGL
2022-09-08,107.5259250214311,109.078499800194,106.65011497063273,107.86430358886719,24238300,GOOGL
2022-09-09,108.55102080160147,110.46188319968864,108.5012556752909,110.12350463867188,23197700,GOOGL
2022-09-12,110.46189060861155,111.08889783257369,109.40693667928096,110.33251190185547,22966800,GOOGL
2022-09-13,107.28707632557276,107.78469725919211,103.59472231619533,103.8236312866211,38172900,GOOGL
2022-09-14,104.07243482099148,104.77905558849064,103.16676873054044,104.5003890991211,26395100,GOOGL
2022-09-15,103.53500749392786,104.76910525057787,101.86300089749223,102.42034149169922,34188300,GOOGL
2022-09-16,101.58432225281808,102.63927604826566,100.45970184055966,102.31085205078125,42797200,GOOGL
2022-09-19,101.26585567986477,102.83833958549137,101.06681035212908,102.57957458496094,23036800,GOOGL
2022-09-20,101.59428213900198,101.882903164709,100.04169980785068,100.65875244140625,26517100,GOOGL
2022-09-21,101.18622915681169,102.39047078999764,98.79764738492318,98.80760192871094,31487300,GOOGL
2022-09-22,98.34979431212098,100.75827764430566,98.31993827303401,99.66351318359375,34298600,GOOGL
2022-09-23,99.15593670389735,99.18580033576465,97.00621838807963,98.27017211914062,31625400,GOOGL
2022-09-26,97.63322186449305,99.40475110446,97.33465387177638,97.70288848876953,27072700,GOOGL
2022-09-27,98.95689646179537,99.52418400691106,96.40907978100809,97.03607940673828,30072800,GOOGL
2022-09-28,97.18536972439702,100.22085285955642,96.64793820563632,99.5739517211914,32466300,GOOGL
2022-09-29,98.17064759037245,98.17064759037245,95.50339934291237,96.95645141601562,31047200,GOOGL
2022-09-30,96.58821763291844,98.4294134043774,95.10530191604596,95.19487762451172,32941500,GOOGL
2022-10-03,96.29959489088752,98.81755533055045,96.0607314012945,98.17064666748047,27982000,GOOGL
2022-10-04,99.96208499329005,101.35541738545221,99.90236532427448,101.1563720703125,28850800,GOOGL
2022-10-05,99.3549871325797,101.4449933185741,98.32988933045003,100.94737243652344,22176900,GOOGL
2022-10-06,100.2009393105423,102.44023323947894,100.11136360497702,100.93741607666016,22324000,GOOGL
2022-10-07,99.37488788106158,100.05165257929485,97.83226771413759,98.21045684814453,27502800,GOOGL
2022-10-10,98.52893073248892,98.62845338632762,96.54840182665913,97.39435577392578,18225100,GOOGL
2022-10-11,96.96640841022621,98.77774817376962,95.85173486608706,96.71759796142578,26507100,GOOGL
2022-10-12,96.83702964877843,98.28012721366622,96.27968908051714,97.09578704833984,21876400,GOOGL
2022-10-13,94.69725461689511,99.30522121438588,93.93091421252319,98.5886459350586,34574500,GOOGL
2022-10-14,99.51421963932691,100.21089341446172,95.91144939348797,96.10054016113281,25410700,GOOGL
2022-10-17,98.38961227226265,100.44976264774354,98.35975623093717,99.49433135986328,28419200,GOOGL
2022-10-18,102.63928332260754,102.977669480451,99.49432320685048,100.29051208496094,24060700,GOOGL
2022-10-19,99.53413393609323,100.53932268092686,98.44931643231148,99.15593719482422,23811100,GOOGL
2022-10-20,99.52418740118877,101.83314824517264,98.91708925059409,99.49433135986328,25323200,GOOGL
2022-10-21,97.38440433575951,100.82793990140142,97.25502564095308,100.64879608154297,32458700,GOOGL
2022-10-24,101.31562068072593,102.26109737591833,99.50428086547959,102.03218841552734,27176400,GOOGL
2022-10-25,102.41038054718946,104.3212429399577,102.23123672329918,103.98286437988281,40611400,GOOGL
2022-10-26,95.97117241436078,97.8422243688905,94.23945371213154,94.47830963134766,88114100,GOOGL
2022-10-27,94.07025591284439,94.97592963709896,91.36320447078887,91.78120422363281,60710900,GOOGL
2022-10-28,91.8309566371646,96.09059787724979,91.6916233939895,95.83183288574219,43697300,GOOGL
2022-10-31,94.9659688055794,95.57306689870097,93.53282580597906,94.060302734375,31675000,GOOGL
2022-11-01,94.9958198123906,95.57306183643806,89.9399976095824,90.03952026367188,47161400,GOOGL
2022-11-02,90.50728614957228,90.7461420408009,86.46659952704044,86.5561752319336,57038300,GOOGL
2022-11-03,85.90927598104008,86.10832131332283,82.94345193423364,83.03302764892578,61288000,GOOGL
2022-11-04,84.99365177935555,86.22774949314112,83.3116906968652,86.16803741455078,51124900,GOOGL
2022-11-07,86.86470514307494,88.47699963071189,86.436750855232,88.0689468383789,34078900,GOOGL
2022-11-08,88.47699737548828,89.89023890654045,87.17322545658932,88.47699737548828,30429000,GOOGL
2022-11-09,88.0291386855819,89.01443358511959,86.86470754222943,86.9045181274414,31769100,GOOGL
2022-11-10,91.81105799655386,93.94087488626228,91.1741038384967,93.4930191040039,51620100,GOOGL
2022-11-11,94.23944635528495,96.46878581115081,93.47310593436431,95.95126342773438,33090500,GOOGL
2022-11-14,94.6375384345769,96.32945403822642,94.0603039654914,95.24463653564453,30179500,GOOGL
2022-11-15,97.79245956917397,99.66351138474529,96.2498317707238,97.97160339355469,41640800,GOOGL
2022-11-16,97.43417722407897,99.16589589196096,97.17541222075646,98.37965393066406,29105200,GOOGL
2022-11-17,96.50859755213386,98.80760365631383,96.32945372628268,97.89198303222656,26052600,GOOGL
2022-11-18,98.30002812804044,98.4294144201493,95.91145390965606,96.9664077758789,28342300,GOOGL
2022-11-21,96.82707985856685,97.93179891222259,94.90626279702143,95.1451187133789,21647400,GOOGL
2022-11-22,95.49344664625919,96.757407970804,93.60249332105981,96.58821868896484,23438500,GOOGL
2022-11-23,96.6280169365493,98.29007641386686,96.6280169365493,97.99150085449219,18868100,GOOGL
2022-11-25,97.77254895921286,98.17064718420455,96.93654952051315,96.99626159667969,9701400,GOOGL
2022-11-28,96.5782667025875,97.11569819421372,95.1550706024734,95.59297943115234,26237500,GOOGL
2022-11-29,95.2745073253337,95.6626510462463,93.66221276632477,94.73707580566406,20061700,GOOGL
2022-11-30,94.36882794469375,100.55923320625755,93.97072970281681,100.50946807861328,43647500,GOOGL
2022-12-01,100.53932411796288,101.7634748829433,99.772991266651,100.50946807861328,28687100,GOOGL
2022-12-02,98.57870403410195,100.29051356417902,98.429416244413,99.96208953857422,21480700,GOOGL
2022-12-05,98.9270240462685,100.8975983112877,98.52892585751883,99.00664520263672,24405100,GOOGL
2022-12-06,98.82751539763453,99.30522721733549,95.96121410705892,96.5185546875,24910700,GOOGL
2022-12-07,95.95126501404084,96.41902227907117,94.26930395221923,94.4882583618164,31045400,GOOGL
2022-12-08,94.92615094354828,95.12520384009744,93.00533415212564,93.26409912109375,32213300,GOOGL
2022-12-09,93.32382016253814,93.81149411113351,92.30867686839619,92.38829803466797,28225400,GOOGL
2022-12-12,92.26886899485267,93.11482303032886,91.1741045022898,92.86601257324219,29420000,GOOGL
2022-12-13,97.2948424708287,99.05641715165841,94.57782896066584,95.17497253417969,40593700,GOOGL
2022-12-14,94.74702397460736,96.4090836855868,93.15463848462352,94.61764526367188,28733600,GOOGL
2022-12-15,92.68686895444695,93.19444441414178,89.58171930241409,90.42767333984375,40107000,GOOGL
2022-12-16,90.32814916628604,90.89543669655227,89.09404384987789,89.83052825927734,58011800,GOOGL
2022-12-19,89.83052771403993,90.1290957005775,87.7902789704508,88.0191879272461,29493000,GOOGL
2022-12-20,87.69075421287637,88.75566261824142,87.0239440398078,88.59642028808594,23453800,GOOGL
2022-12-21,88.65614191430713,89.7907169658723,87.89975601556621,89.15376281738281,24745600,GOOGL
2022-12-22,87.74052072393032,88.11870987437933,85.909271863705,87.34242248535156,27658300,GOOGL
2022-12-23,86.69551223985816,89.12390461779462,86.655701657406,88.80542755126953,23003000,GOOGL
2022-12-27,88.37746898869531,88.51680222396423,86.5959853742235,86.97417449951172,20097300,GOOGL
2022-12-28,86.56614139398224,87.62109534883498,85.5310889356147,85.61070251464844,19523200,GOOGL
2022-12-29,86.20784988305239,88.42723490757112,86.19789533870554,88.02913665771484,23333500,GOOGL
2022-12-30,86.56613603016086,87.87985491647791,86.15808324311536,87.81018829345703,23986300,GOOGL
2023-01-03,89.16371064442977,90.61677037760805,88.09880220510901,88.69595336914062,28131200,GOOGL
2023-01-04,89.92009176216149,90.2186673282775,86.85474530999315,87.66089630126953,34854800,GOOGL
2023-01-05,87.0538097866527,87.15333245755251,85.49128031493731,85.78984832763672,27194400,GOOGL
2023-01-06,86.3770371515828,87.27275629454014,84.45622016455464,86.9244155883789,41381500,GOOGL
2023-01-09,87.93955953620126,89.62152048330157,87.44193867309151,87.6011734008789,29003900,GOOGL
2023-01-10,85.5708904595706,88.24808564924614,85.42160267591623,87.99927520751953,30467800,GOOGL
2023-01-11,88.75566389809731,91.1641472282376,88.58647461468658,91.08452606201172,26862000,GOOGL
2023-01-12,91.0447213124675,91.432864998952,89.32294969329632,90.69638061523438,30258100,GOOGL
2023-01-13,90.41771741423032,91.75134539532985,89.70114209221775,91.68167877197266,26329200,GOOGL
2023-01-17,91.62196184719421,91.81106022758811,89.62153120519707,90.85562896728516,32602400,GOOGL
2023-01-18,91.70158285357975,92.35844611498095,90.2087200883145,90.68643951416016,29116700,GOOGL
2023-01-19,90.28833877439054,93.16458701556465,90.19876306253057,92.60725402832031,37000400,GOOGL
2023-01-20,94.64748490246777,97.83226292359589,94.56786374349393,97.5535888671875,63191100,GOOGL
2023-01-23,97.48393658664499,99.56399601043773,97.03608078946915,99.315185546875,40005100,GOOGL
2023-01-24,97.63322092688912,99.13603819966976,96.73750177115588,97.23512268066406,33078500,GOOGL
2023-01-25,95.11526275334147,95.70245938987009,93.313877444999,94.76692962646484,42330000,GOOGL
2023-01-26,96.04083357396856,97.10574199484742,94.92616002591807,97.05597686767578,30114000,GOOGL
2023-01-27,96.84697541487013,99.84265530593878,96.84697541487013,98.89717864990234,33879800,GOOGL
2023-01-30,97.01617600106465,97.82231944586147,95.94131301260722,96.47874450683594,27226200,GOOGL
2023-01-31,96.40907009171393,98.40950052217909,96.35930496747491,98.36968994140625,29870700,GOOGL
2023-02-01,98.24031608663826,100.70851906446003,97.11569559851715,99.95213317871094,35531100,GOOGL
2023-02-02,105.29658441835562,107.33682553198318,105.10748604846768,107.22734832763672,69883800,GOOGL
2023-02-03,102.44023732028235,107.29701450167059,102.09190421385664,104.28143310546875,65309300,GOOGL
2023-02-06,101.91275662788445,103.8634295449767,101.3952266662137,102.4103775024414,31999600,GOOGL
2023-02-07,102.72885610117324,107.66525433974004,102.62933344338565,107.12782287597656,49010200,GOOGL
2023-02-08,101.56442693043918,102.64923682856325,97.57350525697757,98.89717864990234,94743500,GOOGL
2023-02-09,99.52418468225432,99.55404072276416,93.18449138448133,94.55792999267578,119455000,GOOGL
2023-02-10,94.99582806779736,96.28964546267231,93.80154092875313,94.1200180053711,54980700,GOOGL
2023-02-13,94.28920688773186,94.74701720884225,93.39348774073657,94.15982818603516,50076100,GOOGL
2023-02-14,93.98068174209502,94.39868146803326,91.82100889832186,94.2294921875,54726100,GOOGL
2023-02-15,94.04039749081163,96.65788833824551,93.70201891653383,96.47874450683594,50169000,GOOGL
2023-02-16,94.9162087541605,97.21521477469815,94.28920158994696,95.0555419921875,42462600,GOOGL
2023-02-17,94.39867524030484,95.10529594746632,92.76647943357575,93.90105438232422,34284100,GOOGL
2023-02-21,92.55749030076139,92.65701296526197,91.28358197173173,91.3532485961914,33629300,GOOGL
2023-02-22,91.26367049827103,91.67172328308142,90.1788605753032,91.21391296386719,30884000,GOOGL
2023-02-23,91.4826172903113,91.50252637688843,89.33289911857833,90.45751953125,41206400,GOOGL
2023-02-24,89.01442457610861,89.46228032650424,88.15851606340819,88.70589447021484,36585100,GOOGL
2023-02-27,89.4423828125,89.73100384409955,88.91489828317458,89.4423828125,27502300,GOOGL
2023-02-28,88.90495506752045,90.79591607528975,88.89500052309056,89.63147735595703,30142000,GOOGL
2023-03-01,89.55186454339591,90.59686392466584,89.24333440817962,89.9300537109375,31111200,GOOGL
2023-03-02,89.23338599577193,91.84091472708995,89.16371177840199,91.56224822998047,32204400,GOOGL
2023-03-03,92.03996798749574,93.28402027780899,92.01010435433045,93.20439910888672,35160100,GOOGL
2023-03-06,93.5726338624318,95.51335999397993,93.55273236671877,94.67735290527344,32639300,GOOGL
2023-03-07,94.52807232544816,95.21478402463518,93.08496711653402,93.41339874267578,27835500,GOOGL
2023-03-08,93.67215786383373,95.503399070826,93.55272611825472,93.8015365600586,34103300,GOOGL
2023-03-09,93.60249368912125,95.07544729094798,91.46272231509023,91.88072204589844,28813500,GOOGL
2023-03-10,91.73142650002876,92.3484790931476,89.96985201598534,90.1987533569336,35941000,GOOGL
2023-03-13,89.66133224210813,92.1295353055602,88.99452204264824,90.67648315429688,37335600,GOOGL
2023-03-14,92.11957083074607,93.91100895731901,92.00014668436901,93.52286529541016,36050200,GOOGL
2023-03-15,92.77643896638652,96.46878502000881,92.1991969177425,95.6526870727539,50622100,GOOGL
2023-03-16,95.74225996804023,100.70852211278338,95.04559373185006,99.84265899658203,65492000,GOOGL
2023-03-17,99.78294515178816,102.35066322909664,99.62370281885212,101.136474609375,61028500,GOOGL
2023-03-20,99.6436083783907,101.26584972399411,99.3947979368084,100.73837280273438,32960400,GOOGL
2023-03-21,100.76823312250937,104.59991256706779,100.73837708314564,104.42076873779297,42110300,GOOGL
2023-03-22,103.77386251455106,106.08282326179875,102.83834035547768,102.8781509399414,43427400,GOOGL
2023-03-23,104.56010268824097,105.79420800627038,103.96295911766454,105.0975341796875,40797800,GOOGL
2023-03-24,104.49043770663731,104.98805862211833,103.34590808241246,104.93830108642578,30393300,GOOGL
2023-03-27,104.12219906093443,104.2615323044318,101.44499620942092,101.97247314453125,31120900,GOOGL
2023-03-28,101.95257284782572,101.96251979884079,99.2654154207413,100.54927825927734,32057900,GOOGL
2023-03-29,101.7933268219828,102.00232668210373,100.17108547356293,100.90756225585938,28779600,GOOGL
2023-03-30,100.4298517146947,100.67866215981911,99.30522364315344,100.40994262695312,33086200,GOOGL
2023-03-31,100.81799706625952,103.39566967562425,100.55923207299183,103.23643493652344,36863400,GOOGL
2023-04-03,101.90280629620425,104.0326231198909,101.44499598386052,103.86343383789062,25035400,GOOGL
2023-04-04,103.83357415733603,105.07762635151548,103.54495313711536,104.22171783447266,24420100,GOOGL
2023-04-05,105.2766800226226,105.59515710589082,103.16677219338038,103.97291564941406,28290500,GOOGL
2023-04-06,104.75915364055206,108.65054511701238,103.83357846595176,107.90411376953125,48711500,GOOGL
2023-04-10,106.4709641629739,107.07805463574618,104.6198139282229,105.93353271484375,27067400,GOOGL
2023-04-11,106.04301910676263,106.22216293833723,104.18191416724264,104.84872436523438,26311800,GOOGL
2023-04-12,106.07286892315904,106.24205820052738,103.84352190700692,104.14209747314453,24370300,GOOGL
2023-04-13,105.33638488558677,106.97853531836758,105.33638488558677,106.9188232421875,24843600,GOOGL
2023-04-14,106.38139243712666,108.42164110764425,106.33162731127321,108.35197448730469,26578000,GOOGL
2023-04-17,104.16201774578109,105.65488055059328,104.02267689835315,105.46578216552734,37571200,GOOGL
2023-04-18,105.98329077756064,106.03305590180257,103.57480758885212,104.00276184082031,26596400,GOOGL
2023-04-19,103.08715206626977,104.48049216706148,102.57957659955501,103.68429565429688,20905700,GOOGL
2023-04-20,103.41558568545663,105.74444800146313,103.37577509974376,104.78901672363281,27820800,GOOGL
2023-04-21,104.96815934695626,105.49563631362956,104.28144003927596,104.908447265625,25800100,GOOGL
2023-04-24,104.98806272702657,106.12263785123642,104.20182073865433,105.46578216552734,23542800,GOOGL
2023-04-25,105.32643992429568,106.1823484668057,103.34590330520571,103.3558578491211,46664100,GOOGL
2023-04-26,104.42076383754022,105.84395986079909,102.14165929158905,103.21652221679688,53347600,GOOGL
2023-04-27,103.95299784504715,107.85435127935429,103.0473318001292,107.07805633544922,50089200,GOOGL
2023-04-28,106.53068615790889,106.83920869473445,104.5899600378611,106.82925415039062,36139800,GOOGL
2023-05-01,106.33163846439325,107.4761681412432,106.31173696781968,106.68992614746094,26681700,GOOGL
2023-05-02,106.63020263275621,106.68991470916808,103.21652305785557,104.81886291503906,30997200,GOOGL
2023-05-03,105.0278714282875,106.97854454706649,104.46058387636243,104.908447265625,21795400,GOOGL
2023-05-04,104.98806056672765,105.09753777760864,103.47529629660639,104.1918716430664,23419500,GOOGL
2023-05-05,104.32124898163032,105.37620289836305,103.61462818899871,105.06768035888672,26625100,GOOGL
2023-05-08,104.67952961034783,107.44630051441501,104.65962811592014,107.2572021484375,26511400,GOOGL
2023-05-09,107.8742552366085,109.62588288426798,106.67996814548604,106.83920288085938,36360100,GOOGL
2023-05-10,107.45624924866145,112.40260179010814,107.41643866886629,111.21826171875,63153400,GOOGL
2023-05-11,114.85091156460763,117.35891769778799,113.86562425440385,116.01534271240234,78900000,GOOGL
2023-05-12,116.12481417824908,117.46838909715726,115.55752665279486,116.95086669921875,41073800,GOOGL
2023-05-15,115.55752919181069,117.91625505636303,115.45800652768493,115.95562744140625,36266800,GOOGL
2023-05-16,115.93571827523857,120.1754505833764,115.87600619542154,118.94135284423828,45035600,GOOGL
2023-05-17,119.04087149490434,121.09106715915512,118.3242961888887,120.2650146484375,33323600,GOOGL
2023-05-18,120.37450013284676,122.72327153385679,120.25507596902467,122.24555969238281,35234200,GOOGL
2023-05-19,122.96212233272476,125.37060556659539,121.56878235183454,122.1758804321289,41330300,GOOGL
2023-05-22,122.35502582680218,125.82841748352126,122.15597291663258,124.45498657226562,35253000,GOOGL
2023-05-23,123.5692224434729,124.03697969958147,121.62849642613534,121.9768295288086,34046300,GOOGL
2023-05-24,120.54368432083105,121.32992621989823,119.28967758115877,120.3247299194336,34182600,GOOGL
